2.031677220472602e-08	2.683151864828986e-15	0.0	2.6109653347933622e-17	4.787487437480792e-13
2.0445359370578715e-08	2.6949596579713708e-15	0.0	2.6439184431184082e-17	4.817604253775935e-13
2.057394653643141e-08	2.706359066165177e-15	0.0	2.6770756688818153e-17	4.84771877769609e-13
2.070253370228411e-08	2.7173319046983684e-15	0.0	2.7104369652869556e-17	4.877831009590211e-13
2.0831120868136804e-08	2.729474460340152e-15	0.0	2.744002285550276e-17	4.90794094980717e-13
2.09597080339895e-08	2.741073502801882e-15	0.0	2.7777715829013004e-17	4.938048598695763e-13
2.1088295199842195e-08	2.752640251698433e-15	0.0	2.811744810582617e-17	4.968153956604703e-13
2.1216882365694894e-08	2.763789695762163e-15	0.0	2.845921921849886e-17	4.998257023882626e-13
2.134546953154759e-08	2.7753809295547957e-15	0.0	2.88030286997182e-17	5.028357800878088e-13
2.1474056697400285e-08	2.7870206498917505e-15	0.0	2.91488760823019e-17	5.058456287939563e-13
2.1602643863252983e-08	2.7984665250467248e-15	0.0	2.949676089919819e-17	5.088552485415447e-13
2.173123102910568e-08	2.810567573221438e-15	0.0	2.9846682683485725e-17	5.118646393654058e-13
2.1859818194958374e-08	2.8220514057220518e-15	0.0	3.0198640968373625e-17	5.148738013003632e-13
2.198840536081107e-08	2.833782994022638e-15	0.0	3.0552635287201365e-17	5.178827343812329e-13
2.2116992526663768e-08	2.844224925198693e-15	0.0	3.090866517343872e-17	5.208914386428226e-13
2.2245579692516463e-08	2.8540399626778855e-15	0.0	3.1266730160685794e-17	5.23899914119932e-13
2.237416685836916e-08	2.865867915212996e-15	0.0	3.16268297826729e-17	5.269081608473533e-13
2.2502754024221857e-08	2.876611112700126e-15	0.0	3.198896357326056e-17	5.299161788598706e-13
2.2631341190074553e-08	2.8867391809728235e-15	0.0	3.23531310664394e-17	5.329239681922596e-13
2.2759928355927248e-08	2.897532032573131e-15	0.0	3.2719331796330244e-17	5.359315288792889e-13
2.2888515521779944e-08	2.9083322151159563e-15	0.0	3.308756529718388e-17	5.389388609557185e-13
2.3017102687632642e-08	2.9192545771040713e-15	0.0	3.345783110338115e-17	5.419459644563007e-13
2.3145689853485338e-08	2.9300306177500684e-15	0.0	3.383012874943287e-17	5.4495283941578e-13
2.3274277019338033e-08	2.9417539631424185e-15	0.0	3.420445776997971e-17	5.479594858688928e-13
2.340286418519073e-08	2.952941743779298e-15	0.0	3.4580817699792336e-17	5.509659038503675e-13
2.3531451351043427e-08	2.963196284697308e-15	0.0	3.495920807377116e-17	5.539720933949248e-13
2.3660038516896122e-08	2.9734063513310097e-15	0.0	3.53396284269464e-17	5.569780545372774e-13
2.3788625682748818e-08	2.9826071633859214e-15	0.0	3.5722078294478045e-17	5.599837873121302e-13
2.3917212848601516e-08	2.993618426151735e-15	0.0	3.610655721165575e-17	5.6298929175418e-13
2.4045800014454212e-08	3.005232153716328e-15	0.0	3.649306471389882e-17	5.659945678981158e-13
2.4174387180306907e-08	3.0167583494730185e-15	0.0	3.6881600336756237e-17	5.689996157786186e-13
2.4302974346159602e-08	3.0273028761711097e-15	0.0	3.7272163615906445e-17	5.720044354303616e-13


0.0	0.0	0.0	0.0	0.0
1.2858716585269632e-10	3.70672441745849e-18	0.0	2.1873123888749065e-21	3.048344878412978e-15
2.5717433170539264e-10	7.285897043066376e-18	0.0	8.748575502758053e-21	6.096454904135327e-15
3.85761497558089e-10	1.0739371294067891e-17	0.0	1.96827784767349e-20	9.144330113352322e-15
5.143486634107853e-10	1.4067913542481843e-17	0.0	3.4988910731408007e-20	1.2191970542240878e-14
6.429358292634816e-10	1.7279103562951368e-17	0.0	5.466596197279706e-20	1.5239376226969544e-14
7.71522995116178e-10	2.0353928380072817e-17	0.0	7.871292219223898e-20	1.8286547203698515e-14
9.001101609688743e-10	2.333252095490572e-17	0.0	1.07128781666288e-19	2.1333483508579642e-14
1.0286973268215706e-09	2.620168171134189e-17	0.0	1.399125309566158e-19	2.43801851777564e-14
1.157284492674267e-09	2.8933622494084274e-17	0.0	1.770631609099119e-19	2.7426652247363944e-14
1.2858716585269632e-09	3.1550201164611357e-17	0.0	2.1857966265778357e-19	3.0472884753529056e-14
1.4144588243796596e-09	3.401757798252205e-17	0.0	2.644610276166564e-19	3.351888273237018e-14
1.543045990232356e-09	3.6417144679010296e-17	0.0	3.1470624748767464e-19	3.6564646219997435e-14
1.6716331560850521e-09	3.864820512753639e-17	0.0	3.693143142566013e-19	3.9610175252512585e-14
1.8002203219377485e-09	4.078080365297797e-17	0.0	4.282842201937187e-19	4.265546986600905e-14
1.928807487790445e-09	4.2907015449860626e-17	0.0	4.916149578537294e-19	4.5700530096571944e-14
2.057394653643141e-09	4.488702596429849e-17	0.0	5.593055200756556e-19	4.874535598027802e-14
2.1859818194958373e-09	4.672937650940688e-17	0.0	6.313548999827407e-19	5.178994755319571e-14
2.314568985348534e-09	4.847871470675129e-17	0.0	7.077620909823497e-19	5.483430485138513e-14
2.44315615120123e-09	5.0122398456797036e-17	0.0	7.885260867658693e-19	5.787842791089807e-14
2.5717433170539263e-09	5.1659858895518335e-17	0.0	8.736458813086091e-19	6.092231676777798e-14
2.700330482906623e-09	5.315221879759533e-17	0.0	9.631204688697018e-19	6.396597145806001e-14
2.828917648759319e-09	5.448094812454715e-17	0.0	1.0569488439920048e-18	6.7009392017771e-14
2.9575048146120153e-09	5.581149549955058e-17	0.0	1.1551300015019997e-18	7.005257848292944e-14
3.086091980464712e-09	5.696185480745935e-17	0.0	1.257662936509695e-18	7.309553088954557e-14
3.214679146317408e-09	5.805331522792946e-17	0.0	1.3645466444085254e-18	7.613824927362125e-14
3.3432663121701043e-09	5.895503647842718e-17	0.0	1.4757801208752524e-18	7.91807336711501e-14
3.4718534780228005e-09	5.989901352149501e-17	0.0	1.591362361869867e-18	8.222298411811739e-14
3.600440643875497e-09	6.058620936944153e-17	0.0	1.7112923636354893e-18	8.526500065050012e-14
3.729027809728194e-09	6.124502303403881e-17	0.0	1.8355691226982706e-18	8.830678330426697e-14
3.85761497558089e-09	6.185012376541174e-17	0.0	1.9641916358672927e-18	9.134833211537832e-14
3.986202141433586e-09	6.235966285953097e-17	0.0	2.0971589002344714e-18	9.438964711978628e-14
4.114789307286282e-09	6.279809044536947e-17	0.0	2.234469913174456e-18	9.743072835343465e-14
4.2433764731389784e-09	6.299446035702247e-17	0.0	2.37612367234453e-18	1.0047157585225898e-13
4.371963638991675e-09	6.333292340040072e-17	0.0	2.522119175684515e-18	1.0351218965218646e-13
4.500550804844371e-09	6.352142738275432e-17	0.0	2.6724554214166695e-18	1.0655256978913607e-13
4.629137970697068e-09	6.371178796999868e-17	0.0	2.8271314080455906e-18	1.0959271629901846e-13
4.757725136549764e-09	6.384582244117578e-17	0.0	2.9861461343581173e-18	1.1263262921773606e-13
4.88631230240246e-09	6.407567738993668e-17	0.0	3.1494985994232283e-18	1.1567230858118295e-13
5.0148994682551564e-09	6.420575887810999e-17	0.0	3.317187802591948e-18	1.1871175442524498e-13
5.143486634107853e-09	6.405451558791687e-17	0.0	3.489212743497242e-18	1.2175096678579972e-13
5.272073799960549e-09	6.401395057019688e-17	0.0	3.665572422053928e-18	1.2478994569871651e-13
5.400660965813246e-09	6.384417180578318e-17	0.0	3.846265838458566e-18	1.278286911998564e-13
5.529248131665942e-09	6.35507684867928e-17	0.0	4.031291993189368e-18	1.308672033250721e-13
5.657835297518638e-09	6.30240126701103e-17	0.0	4.220649887006096e-18	1.3390548211020816e-13
5.786422463371334e-09	6.127029015182909e-17	0.0	4.414338520949967e-18	1.3694352759110084e-13
5.915009629224031e-09	5.954907011422083e-17	0.0	4.612356896343552e-18	1.399813398035782e-13
6.043596795076727e-09	5.76880752027309e-17	0.0	4.8147040147906765e-18	1.430189187834599e-13
6.172183960929424e-09	5.56389922259837e-17	0.0	5.021378878176327e-18	1.4605626456655753e-13
6.30077112678212e-09	5.362812939605528e-17	0.0	5.232380488666548e-18	1.4909337718867426e-13
6.429358292634816e-09	5.157801280049559e-17	0.0	5.447707848708347e-18	1.5213025668560518e-13
6.557945458487512e-09	4.944177511770989e-17	0.0	5.667359961029596e-18	1.5516690309313703e-13
6.6865326243402086e-09	4.700928885152749e-17	0.0	5.8913358286389316e-18	1.5820331644704831e-13
6.815119790192905e-09	4.4707879233585173e-17	0.0	6.119634454825662e-18	1.6123949678310936e-13
6.943706956045601e-09	4.21604613401663e-17	0.0	6.3522548431596595e-18	1.6427544413708224e-13
7.072294121898298e-09	3.9601782163194676e-17	0.0	6.5891959974912744e-18	1.673111585447207e-13
7.200881287750994e-09	3.713916000499473e-17	0.0	6.8304569219512285e-18	1.7034664004177042e-13
7.32946845360369e-09	3.434793911799474e-17	0.0	7.07603662095052e-18	1.7338188866396873e-13
7.458055619456387e-09	3.1500390936370565e-17	0.0	7.325934099180327e-18	1.7641690444704477e-13
7.586642785309083e-09	2.87269917405316e-17	0.0	7.58014836161191e-18	1.7945168742671946e-13
7.71522995116178e-09	2.5660646560115543e-17	0.0	7.838678413496509e-18	1.8248623763870551e-13
7.843817117014475e-09	2.2565725632264914e-17	0.0	8.101523260365251e-18	1.855205551187074e-13
7.972404282867172e-09	1.9362440635555362e-17	0.0	8.368681908029059e-18	1.885546399024214e-13
8.100991448719867e-09	1.646328207464487e-17	0.0	8.640153362578534e-18	1.9158849202553558e-13
8.229578614572565e-09	1.3477974058466947e-17	0.0	8.915936630383875e-18	1.9462211152372977e-13
8.358165780425262e-09	1.0644755566045547e-17	0.0	9.196030718094787e-18	1.9765549843267562e-13
8.486752946277957e-09	7.523422953257676e-18	0.0	9.480434632640355e-18	2.0068865278803654e-13
8.615340112130654e-09	4.2756867264152385e-18	0.0	9.769147381228978e-18	2.0372157462546781e-13
8.74392727798335e-09	1.1239762089982322e-18	0.0	1.0062167971348255e-17	2.0675426398061643e-13
8.872514443836046e-09	-2.2930587997327796e-18	0.0	1.0359495410764892e-17	2.0978672088912126e-13
9.001101609688742e-09	-5.312731452029766e-18	0.0	1.0661128707524602e-17	2.1281894538661293e-13
9.129688775541439e-09	-8.67336837538345e-18	0.0	1.0967066869952009e-17	2.1585093750871392e-13
9.258275941394136e-09	-1.1915665488654844e-17	0.0	1.1277308906650553e-17	2.1888269729103841e-13
9.386863107246831e-09	-1.531684849609843e-17	0.0	1.1591853826502391e-17	2.2191422476919255e-13
9.515450273099528e-09	-1.8726263300339324e-17	0.0	1.191070063866831e-17	2.2494551997877423e-13
9.644037438952223e-09	-2.1825160662432354e-17	0.0	1.2233848352587603e-17	2.2797658295537314e-13
9.77262460480492e-09	-2.5023463983320108e-17	0.0	1.2561295977978e-17	2.310074137345708e-13
9.901211770657617e-09	-2.80225014240627e-17	0.0	1.2893042524835551e-17	2.3403801235194057e-13
1.0029798936510313e-08	-3.087809018219955e-17	0.0	1.3229087003434554e-17	2.3706837884304764e-13
1.015838610236301e-08	-3.349194806938994e-17	0.0	1.356942842432743e-17	2.4009851324344903e-13
1.0286973268215705e-08	-3.5937847987020645e-17	0.0	1.391406579834465e-17	2.431284155886935e-13
1.0415560434068402e-08	-3.8355182769197946e-17	0.0	1.4262998136594603e-17	2.461580859143218e-13
1.0544147599921098e-08	-4.059097337902943e-17	0.0	1.4616224450463546e-17	2.4918752425586643e-13
1.0672734765773795e-08	-4.257275917179981e-17	0.0	1.497374375161548e-17	2.522167306488517e-13
1.0801321931626492e-08	-4.485092779763774e-17	0.0	1.533555505199205e-17	2.552457051287938e-13
1.0929909097479187e-08	-4.6753798610477366e-17	0.0	1.570165736381247e-17	2.582744477312007e-13
1.1058496263331884e-08	-4.863154169685644e-17	0.0	1.607204969957339e-17	2.613029584915724e-13
1.118708342918458e-08	-5.005726843804514e-17	0.0	1.6446731072048835e-17	2.6433123744540053e-13
1.1315670595037276e-08	-5.1141404492686785e-17	0.0	1.682570049429011e-17	2.6735928462816874e-13
1.1444257760889972e-08	-5.245252956140698e-17	0.0	1.7208956979625654e-17	2.7038710007535236e-13
1.1572844926742669e-08	-5.3397569904467714e-17	0.0	1.759649954166101e-17	2.734146838224187e-13
1.1701432092595366e-08	-5.38135778142233e-17	0.0	1.798832719427868e-17	2.7644203590482697e-13
1.1830019258448061e-08	-5.437774984527928e-17	0.0	1.8384438951638047e-17	2.7946915635802804e-13
1.1958606424300758e-08	-5.4917214732751006e-17	0.0	1.878483382817529e-17	2.8249604521746485e-13
1.2087193590153454e-08	-5.482661271970183e-17	0.0	1.9189510838603247e-17	2.855227025185722e-13
1.221578075600615e-08	-5.476617149140719e-17	0.0	1.9598468997911384e-17	2.885491282967765e-13
1.2344367921858848e-08	-5.427601926443416e-17	0.0	2.001170732136562e-17	2.9157532258749637e-13
1.2472955087711543e-08	-5.375440940199775e-17	0.0	2.0429224824508306e-17	2.946012854261421e-13
1.260154225356424e-08	-5.280311244532106e-17	0.0	2.0851020523158098e-17	2.976270168481159e-13
1.2730129419416935e-08	-5.196827900825591e-17	0.0	2.127709343340981e-17	3.0065251688881184e-13
1.2858716585269632e-08	-5.0111102048655046e-17	0.0	2.1707442571634423e-17	3.0367778558361595e-13
1.2987303751122328e-08	-4.80836180183114e-17	0.0	2.2142066954478896e-17	3.067028229679061e-13
1.3115890916975025e-08	-4.626682465793525e-17	0.0	2.258096559886613e-17	3.097276290770519e-13
1.3244478082827722e-08	-4.375135017822443e-17	0.0	2.3024137521994816e-17	3.127522039464151e-13
1.3373065248680417e-08	-4.0987648137160555e-17	0.0	2.3471581741339406e-17	3.157765476113492e-13
1.3501652414533114e-08	-3.811138352388371e-17	0.0	2.392329727464996e-17	3.188006601071996e-13
1.363023958038581e-08	-3.4314444516026055e-17	0.0	2.437928313995209e-17	3.218245414693036e-13
1.3758826746238507e-08	-3.0460203539483624e-17	0.0	2.4839538355546815e-17	3.248481917329904e-13
1.3887413912091202e-08	-2.5605755534512793e-17	0.0	2.530406194001053e-17	3.2787161093358116e-13
1.4016001077943899e-08	-2.0184690004211333e-17	0.0	2.577285291219487e-17	3.308947991063888e-13
1.4144588243796596e-08	-1.425750756455185e-17	0.0	2.624591029122661e-17	3.339177562867183e-13
1.4273175409649291e-08	-8.166854102859544e-18	0.0	2.672323309650759e-17	3.3694048250986645e-13
1.4401762575501988e-08	-1.5791466033586824e-18	0.0	2.7204820347714613e-17	3.39962977811122e-13
1.4530349741354684e-08	5.7606598828155175e-18	0.0	2.769067106479933e-17	3.429852422257656e-13
1.465893690720738e-08	1.2861094547938101e-17	0.0	2.81807842679882e-17	3.460072757890698e-13
1.4787524073060076e-08	2.1196219652819676e-17	0.0	2.8675158977782306e-17	3.4902907853629915e-13
1.4916111238912775e-08	2.970701412428125e-17	0.0	2.9173794214957325e-17	3.5205065050270995e-13
1.504469840476547e-08	3.918478362250622e-17	0.0	2.967668900056346e-17	3.5507199172355054e-13
1.5173285570618165e-08	4.872796409191201e-17	0.0	3.0183842355925245e-17	3.5809310223406117e-13
1.530187273647086e-08	5.941048532131889e-17	0.0	3.069525330264153e-17	3.61113982069474e-13
1.543045990232356e-08	7.02194876714382e-17	0.0	3.1210920862585356e-17	3.641346312650132e-13
1.5559047068176255e-08	8.147527832179016e-17	0.0	3.173084405790388e-17	3.6715504985589467e-13
1.568763423402895e-08	9.382992921904759e-17	0.0	3.225502191101827e-17	3.701752378773265e-13
1.581622139988165e-08	1.0561702296010881e-16	0.0	3.2783453444623556e-17	3.731951953645086e-13
1.5944808565734344e-08	1.1841650299374138e-16	0.0	3.3316137681688666e-17	3.762149223526327e-13
1.607339573158704e-08	1.313020302116254e-16	0.0	3.3853073645456177e-17	3.792344188768827e-13
1.6201982897439735e-08	1.4563025640275213e-16	0.0	3.439426035944234e-17	3.822536849724343e-13
1.6330570063292434e-08	1.608897553597998e-16	0.0	3.4939696847436904e-17	3.852727206744552e-13
1.645915722914513e-08	1.761504125899027e-16	0.0	3.5489382133503086e-17	3.88291526018105e-13
1.6587744394997824e-08	1.9188799532182526e-16	0.0	3.604331524197742e-17	3.9131010103853534e-13
1.6716331560850523e-08	2.08906532367976e-16	0.0	3.66014951974697e-17	3.943284457708897e-13
1.684491872670322e-08	2.2637351135015396e-16	0.0	3.7163921024862875e-17	3.973465602503036e-13
1.6973505892555914e-08	2.443017378429704e-16	0.0	3.773059174931292e-17	4.003644445119045e-13
1.710209305840861e-08	2.624896011163634e-16	0.0	3.8301506396248835e-17	4.033820985908118e-13
1.7230680224261308e-08	2.8128496498114593e-16	0.0	3.887666399137242e-17	4.0639952252213685e-13
1.7359267390114003e-08	3.011664640137521e-16	0.0	3.9456063560658294e-17	4.094167163409831e-13
1.74878545559667e-08	3.2119288392075996e-16	0.0	4.0039704130353745e-17	4.124336800824457e-13
1.7616441721819397e-08	3.4164857551727463e-16	0.0	4.062758472697862e-17	4.154504137816121e-13
1.7745028887672093e-08	3.630435428620133e-16	0.0	4.12197043773253e-17	4.1846691747356153e-13
1.7873616053524788e-08	3.8482239915680134e-16	0.0	4.181606210845853e-17	4.2148319119336513e-13
1.8002203219377483e-08	4.070830210893937e-16	0.0	4.2416656947715354e-17	4.2449923497608623e-13
1.8130790385230182e-08	4.293933224378996e-16	0.0	4.302148792270505e-17	4.2751504885677995e-13
1.8259377551082877e-08	4.527587113564647e-16	0.0	4.3630554061308967e-17	4.3053063287049357e-13
1.8387964716935573e-08	4.768549832999983e-16	0.0	4.4243854391680514e-17	4.3354598705226614e-13
1.851655188278827e-08	5.009920115589475e-16	0.0	4.4861387942245e-17	4.3656111143712895e-13
1.8645139048640967e-08	5.253072831148148e-16	0.0	4.5483153741699557e-17	4.3957600606010505e-13
1.8773726214493662e-08	5.510076887802204e-16	0.0	4.6109150819013084e-17	4.425906709562096e-13
1.8902313380346357e-08	5.773791617930111e-16	0.0	4.673937820342607e-17	4.4560510616044973e-13
1.9030900546199056e-08	6.033670789468069e-16	0.0	4.7373834924450575e-17	4.486193117078246e-13
1.915948771205175e-08	6.302323637175073e-16	0.0	4.801252001187017e-17	4.5163328763332536e-13
1.9288074877904447e-08	6.570486584019296e-16	0.0	4.865543249573965e-17	4.5464703397193523e-13
1.9416662043757146e-08	6.837825099333986e-16	0.0	4.930257140638524e-17	4.576605507586292e-13
1.954524920960984e-08	7.116126060129442e-16	0.0	4.995393577440419e-17	4.606738380283745e-13
1.9673836375462536e-08	7.395366804661054e-16	0.0	5.06095246306649e-17	4.636868958161304e-13
1.9802423541315235e-08	7.680661776042715e-16	0.0	5.126933700630675e-17	4.66699724156848e-13
1.993101070716793e-08	7.970333589515155e-16	0.0	5.1933371932739993e-17	4.697123230854703e-13
2.0059597873020626e-08	8.256004017286624e-16	0.0	5.2601628441645677e-17	4.727246926369329e-13
2.018818503887332e-08	8.540402261554258e-16	0.0	5.3274105564975556e-17	4.757368328461627e-13
2.031677220472602e-08	8.806254594367373e-16	0.0	5.3950802334952004e-17	4.787487437480792e-13
2.0445359370578715e-08	9.072977149859587e-16	0.0	5.463171778406787e-17	4.817604253775935e-13
2.057394653643141e-08	9.33871698156761e-16	0.0	5.5316850945086474e-17	4.84771877769609e-13
2.070253370228411e-08	9.601230115011096e-16	0.0	5.600620085104141e-17	4.877831009590211e-13
2.0831120868136804e-08	9.874670802504566e-16	0.0	5.669976653523657e-17	4.90794094980717e-13
2.09597080339895e-08	1.0145207290704584e-15	0.0	5.739754703124591e-17	4.938048598695763e-13
2.1088295199842195e-08	1.0416257182131775e-15	0.0	5.809954137291346e-17	4.968153956604703e-13
2.1216882365694894e-08	1.0696490859564263e-15	0.0	5.880574859435328e-17	4.998257023882626e-13
2.134546953154759e-08	1.0980251894251806e-15	0.0	5.951616772994915e-17	5.028357800878088e-13
2.1474056697400285e-08	1.1264876444801798e-15	0.0	6.023079781435473e-17	5.058456287939563e-13
2.1602643863252983e-08	1.1547785372962395e-15	0.0	6.094963788249326e-17	5.088552485415447e-13
2.173123102910568e-08	1.1833797009208706e-15	0.0	6.167268696955765e-17	5.118646393654058e-13
2.1859818194958374e-08	1.2115280763677863e-15	0.0	6.239994411101021e-17	5.148738013003632e-13
2.198840536081107e-08	1.2397608008505399e-15	0.0	6.313140834258274e-17	5.178827343812329e-13
2.2116992526663768e-08	1.2670168367448722e-15	0.0	6.386707870027621e-17	5.208914386428226e-13
2.2245579692516463e-08	1.2935457426016367e-15	0.0	6.460695422036091e-17	5.23899914119932e-13
2.237416685836916e-08	1.3214980812816274e-15	0.0	6.535103393937622e-17	5.269081608473533e-13
2.2502754024221857e-08	1.3484623638500794e-15	0.0	6.609931689413048e-17	5.299161788598706e-13
2.2631341190074553e-08	1.3746851623278823e-15	0.0	6.685180212170101e-17	5.329239681922596e-13
2.2759928355927248e-08	1.4030520171985524e-15	0.0	6.760848865943399e-17	5.359315288792889e-13
2.2888515521779944e-08	1.4311180648670332e-15	0.0	6.836937554494425e-17	5.389388609557185e-13
2.3017102687632642e-08	1.4590415436829035e-15	0.0	6.913446181611534e-17	5.419459644563007e-13
2.3145689853485338e-08	1.486817556550873e-15	0.0	6.990374651109935e-17	5.4495283941578e-13
2.3274277019338033e-08	1.5149943792455531e-15	0.0	7.067722866831681e-17	5.479594858688928e-13
2.340286418519073e-08	1.542407269299136e-15	0.0	7.145490732645665e-17	5.509659038503675e-13
2.3531451351043427e-08	1.568721110279482e-15	0.0	7.223678152447603e-17	5.539720933949248e-13
2.3660038516896122e-08	1.5948311154438091e-15	0.0	7.302285030160036e-17	5.569780545372774e-13
2.3788625682748818e-08	1.6197705629791419e-15	0.0	7.38131126973231e-17	5.599837873121302e-13
2.3917212848601516e-08	1.6456552686547725e-15	0.0	7.46075677514057e-17	5.6298929175418e-13
2.4045800014454212e-08	1.6716015601700817e-15	0.0	7.540621450387753e-17	5.659945678981158e-13
2.4174387180306907e-08	1.6970808366782992e-15	0.0	7.620905199503582e-17	5.689996157786186e-13
2.4302974346159602e-08	1.7212904839273568e-15	0.0	7.701607926544541e-17	5.720044354303616e-13


